Timestamp,V-01_averaged,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2024-04-29 11:27:00,33.188655,1.7361110000000002,0.7467501160513663,6.539352999999999,5.034722,17.071699999999993,3271.358888890184
2024-04-29 11:33:00,39.13484,2.1122689999999995,0.7338894806717008,6.712968,4.745369,15.625,3271.358888890184
2024-04-29 11:36:00,46.3397,2.1990739999999995,0.7977487191320685,6.828707999999999,4.803243999999999,16.492999999999995,3271.358888890184
2024-04-29 11:39:00,50.78125,2.6620369999999998,0.812088414124967,6.857638,4.3113410000000005,15.625,3271.358888890184
2024-04-29 11:42:00,49.45023,1.765047,0.7549290696875827,6.4236070000000005,4.89005,18.807900000000018,3271.358888890184
2024-04-29 11:48:00,50.78125,1.5335650000000003,0.6242643198526416,5.902774000000001,4.542829,19.965299999999985,3271.358888890184
2024-04-29 11:51:00,50.78125,1.3310180000000003,0.6286037683126218,5.787032,4.687504000000001,19.96519999999998,3271.358888890184
2024-04-29 11:57:00,50.78125,1.5046290000000004,0.7093540769801003,6.018518,4.774309,17.36110000000002,3271.358888890184
2024-04-29 12:00:00,44.270835,1.649305,0.7220602327666524,6.568282,5.150467000000001,17.650499999999994,3271.358888890184
2024-04-29 12:12:00,35.50347,1.9097220000000004,0.6840620562643588,6.6550970000000005,4.890045,15.046400000000006,3271.358888890184
2024-04-29 12:18:00,35.50347,1.9097220000000004,0.7240146229293335,6.626157,4.890045,17.361099999999993,3271.358888890184
2024-04-29 12:21:00,35.50347,1.9965279999999996,0.746379215977322,6.655093,4.832175,20.254700000000014,3271.358888890184
2024-04-29 12:24:00,31.11979,2.0254629999999993,0.7537856338177694,6.770833,4.91898,15.9144,3271.358888890184
2024-04-29 12:30:00,31.148725,2.0254630000000002,0.7537856338177696,6.799768,4.947915,17.939899999999994,3271.358888890184
2024-04-29 12:33:00,35.51794,2.0833329999999997,0.726836202049803,6.770838,4.832175,15.9144,3271.358888890184
2024-04-29 12:39:00,34.49074,2.0254630000000002,0.7537856338177696,6.770838,4.918985,19.097199999999987,3271.358888890184
2024-04-29 12:42:00,50.78125,2.170139,0.7479495202308736,6.799768,4.774309,15.914299999999997,3271.358888890184
2024-04-29 12:48:00,50.78125,2.2858799999999997,0.7274654823175208,6.799772999999999,4.629633,15.046300000000002,3271.358888890184
2024-04-29 12:51:00,50.78125,2.1122689999999995,0.7758666430791907,6.712968,4.774309000000001,17.361099999999993,3271.358888890184
2024-04-29 12:54:00,50.78125,1.4467590000000001,0.6328341570030587,5.584491,4.340282,19.965300000000013,3271.358888890184
2024-04-29 13:00:00,50.78125,1.6493060000000002,0.6898779503239437,6.076389,4.629633,19.386600000000016,3271.358888890184
2024-04-29 13:03:00,44.270835,1.5335650000000003,0.6886229893404857,6.365742,5.063656999999999,19.386600000000016,3271.358888890184
2024-04-29 13:09:00,36.79109,1.475695,0.7006140782729315,6.3368020000000005,5.121527,19.675900000000013,3271.358888890184
2024-04-29 13:12:00,35.50347,1.0127319999999997,0.6830018975983404,5.729163000000001,5.150461000000001,20.83330000000001,3271.358888890184
2024-04-29 13:18:00,34.49074,1.3020830000000005,0.7224179067893448,6.105324,5.150461,19.386500000000012,3271.358888890184
2024-04-29 13:21:00,31.11979,1.7071760000000005,0.7058653975575409,6.481477,4.976851,17.071799999999996,3271.358888890184
2024-04-29 13:24:00,31.105325,1.9097220000000004,0.7240146229293335,6.6550970000000005,4.918985,14.756900000000002,3271.358888890184
2024-04-29 13:30:00,31.11979,1.967593,0.7389489453408323,6.712968,4.918985,17.071799999999996,3271.358888890184
2024-04-29 13:33:00,31.11979,2.0254629999999993,0.7537856338177694,6.712968,4.861115000000001,19.386599999999987,3271.358888890184
2024-04-29 13:36:00,35.50347,2.0254630000000002,0.7537856338177696,6.684033,4.83218,19.386599999999987,3271.358888890184
2024-04-29 13:39:00,36.820025,1.9965279999999996,0.7463927238829912,6.7129579999999995,4.89005,18.80789999999999,3271.358888890184
2024-04-29 13:45:00,35.51794,1.967593,0.7763293324803651,6.655088,4.890045000000001,17.36110000000002,3271.358888890184
2024-04-29 13:48:00,40.162035,2.170139,0.747934122542821,6.828707999999999,4.8032390000000005,17.361099999999993,3271.358888890184
2024-04-29 13:54:00,44.270835,2.0833329999999997,0.7685287744612807,6.799768,4.890045000000001,16.782399999999996,3271.358888890184
2024-04-29 13:57:00,43.27257,1.967593,0.7763293324803651,6.741898,4.9768550000000005,15.9144,3271.358888890184
2024-04-29 14:00:00,40.14757,1.9097220000000004,0.7240146229293335,6.539352,4.80324,17.36110000000002,3271.358888890184
2024-04-29 14:06:00,41.17477,1.9097220000000004,0.7240146229293335,6.539357000000001,4.803245,15.3356,3271.358888890184
2024-04-29 14:09:00,41.17477,1.6782399999999997,0.7303166559216174,6.5104169999999995,5.063657000000001,18.80789999999999,3271.358888890184
2024-04-29 14:15:00,35.532405,1.6782399999999997,0.7609588438066107,6.5104169999999995,5.092597,17.361199999999997,3271.358888890184
2024-04-29 14:18:00,31.11979,1.7939819999999997,0.7296124349109361,6.510412,4.91898,17.65039999999999,3271.358888890184
2024-04-29 14:24:00,31.11979,1.851852,0.7452955343650098,6.597222,4.947920000000001,18.51849999999999,3271.358888890184
2024-04-29 14:27:00,31.148725,1.938657,0.731494077292407,6.626162000000001,4.861115000000001,18.807800000000015,3271.358888890184
2024-04-29 14:39:00,33.188655,2.0254630000000002,0.7537856338177696,6.684033,4.83218,19.386599999999987,3271.358888890184
2024-04-29 14:45:00,34.476275,1.9965279999999996,0.746379215977322,6.684033,4.861115000000001,15.9144,3271.358888890184
2024-04-29 14:48:00,36.820025,2.054398,0.7611686686822338,6.712968,4.83218,17.361099999999993,3271.358888890184
2024-04-29 14:51:00,39.13484,1.9965279999999996,0.7463927238829912,6.741892999999999,4.918984999999999,17.93980000000002,3271.358888890184
2024-04-29 14:57:00,37.832755,1.9965279999999996,0.7840217570101997,6.741892999999999,4.947915,18.807800000000015,3271.358888890184
2024-04-29 15:00:00,32.175925,2.0254630000000002,0.7916888653826034,6.799768,4.9768550000000005,16.4931,3271.358888890184
2024-04-29 15:06:00,34.49074,2.054398,0.7611686686822338,6.770833,4.890045,19.09729999999999,3271.358888890184
2024-04-29 15:09:00,36.820025,2.0254630000000002,0.7916888653826034,6.741898,4.918985,17.071699999999993,3271.358888890184
2024-04-29 15:15:00,36.805555,2.0254630000000002,0.7537856338177696,6.741898,4.890045,19.097199999999987,3271.358888890184
2024-04-29 15:18:00,36.805555,2.0254630000000002,0.7537856338177696,6.770838,4.918985,17.93980000000002,3271.358888890184
2024-04-29 15:21:00,44.314235,1.967593,0.7389489453408323,6.684028,4.890045,20.25460000000001,3271.358888890184
2024-04-29 15:27:00,42.216435,1.9097229999999996,0.7608664401190619,6.684028,4.9768550000000005,17.65040000000002,3271.358888890184
2024-04-29 15:30:00,37.832755,1.9386579999999993,0.7686110727926369,6.655087999999999,4.91898,20.25460000000001,3271.358888890184
2024-04-29 15:36:00,36.79109,1.9097229999999996,0.7608664401190619,6.655087999999999,4.947915,19.386599999999987,3271.358888890184
2024-04-29 15:48:00,31.11979,2.1990739999999995,0.7075491466230803,6.944443,4.861109000000001,17.361099999999993,3271.358888890184
2024-04-29 15:51:00,37.84722,2.0254629999999993,0.7537856338177694,6.770833,4.91898,17.93979999999999,3271.358888890184
2024-04-29 15:57:00,36.820025,2.0254629999999993,0.753799236256452,6.741892999999999,4.89005,17.93979999999999,3271.358888890184
2024-04-29 16:00:00,33.203125,1.9965270000000004,0.7840214915986945,6.770828,4.976851,16.203699999999998,3271.358888890184
2024-04-29 16:03:00,32.175925,2.054398,0.7611686686822338,6.799768,4.91898,17.93979999999999,3271.358888890184
2024-04-29 16:21:00,31.11979,2.141203,0.783181939175831,6.828708000000001,4.861115000000001,16.203699999999998,3271.358888890184
2024-04-29 16:24:00,32.175925,2.0833330000000005,0.806949120998957,6.857638,4.976855,19.965300000000013,3271.358888890184
2024-04-29 16:27:00,32.175925,2.054398,0.7611686686822338,6.770833,4.890045,17.939899999999994,3271.358888890184
2024-04-29 16:33:00,32.175925,2.054398,0.7611686686822338,6.799773,4.918985,16.203700000000026,3271.358888890184
2024-04-29 16:36:00,31.11979,2.0254630000000002,0.7916888653826034,6.799764,4.976851,17.361099999999993,3271.358888890184
2024-04-29 17:00:00,37.84722,2.314814,0.7340694644182375,6.9444479999999995,4.745374,17.36100000000002,3271.358888890184
2024-04-29 17:06:00,42.216435,2.228009,0.8446900738468929,6.857638,4.832179,18.518500000000017,3271.358888890184
2024-04-29 17:09:00,42.24537,1.9965270000000004,0.7840214915986945,6.799768,5.005791,18.80789999999999,3271.358888890184
2024-04-29 17:21:00,37.818285,2.256944,0.7688687581088736,6.828702999999999,4.716439,15.046299999999974,3271.358888890184
2024-04-29 17:27:00,40.14757,2.141203,0.783181939175831,6.741898,4.774305,13.310200000000009,3271.358888890184
2024-04-29 17:30:00,40.162035,1.9386579999999993,0.7315076526020903,6.655087999999999,4.89005,18.80789999999999,3271.358888890184
2024-04-29 17:33:00,35.51794,1.9097229999999996,0.7240148818561803,6.684028,4.947915,17.361199999999997,3271.358888890184
2024-04-29 17:39:00,34.476275,1.880788,0.716510062184045,6.655093,4.947915,17.361099999999993,3271.358888890184
2024-04-29 17:51:00,31.148725,1.9965279999999996,0.7840217570101997,6.712962999999999,4.918985,17.36110000000002,3271.358888890184
2024-04-29 17:57:00,32.161460000000005,1.9965279999999996,0.746379215977322,6.684033,4.861115000000001,15.335700000000003,3271.358888890184
2024-04-29 18:00:00,31.11979,1.880788,0.716510062184045,6.655093,4.947915,17.650499999999994,3271.358888890184
2024-04-29 18:15:00,37.818285,2.3148150000000003,0.7827205069875344,6.915508,4.745372999999999,17.361199999999997,3271.358888890184
2024-04-29 18:27:00,34.50521,1.9965270000000004,0.7055492278337587,6.45255,4.600693000000001,15.046399999999949,3271.358888890184
2024-04-29 18:33:00,40.162035,2.0254630000000002,0.7537856338177696,6.684027,4.832174,15.625000000000028,3271.358888890184
2024-04-29 18:36:00,44.314235,2.0254630000000002,0.7126667347157802,6.741902,4.861109000000001,17.36100000000002,3271.358888890184
2024-04-29 18:54:00,37.832755,2.3148150000000003,0.7827205069875344,6.7708330000000005,4.6006979999999995,17.07170000000002,3271.358888890184
2024-04-29 18:57:00,32.161460000000005,1.765047,0.7549290696875827,6.568283,5.034725999999999,17.361099999999993,3271.358888890184
2024-04-29 19:12:00,40.14757,2.170139,0.747934122542821,6.886577999999999,4.861109000000001,14.756999999999977,3271.358888890184
2024-04-29 19:18:00,41.203705,2.054398,0.7611686686822338,6.799768,4.91898,17.939899999999966,3271.358888890184
2024-04-29 19:21:00,42.216435,1.967593,0.7389489453408323,6.741898,4.947915,19.386500000000012,3271.358888890184
2024-04-29 19:39:00,31.148725,2.0833329999999997,0.726836202049803,6.712968,4.774305,12.442199999999957,3271.358888890184
2024-04-29 19:42:00,35.50347,1.7361119999999994,0.7138117833763928,6.481482,4.947920000000001,14.467600000000033,3271.358888890184
2024-04-29 19:48:00,35.50347,1.765047,0.686225699736021,6.510422,4.918985,15.914399999999972,3271.358888890184
2024-04-29 19:51:00,35.50347,1.7361110000000002,0.6785852227671892,6.452546,4.890045,15.335700000000003,3271.358888890184
2024-04-29 19:54:00,35.50347,1.765047,0.7217271369569354,6.481482,4.918985,15.9144,3271.358888890184
2024-04-29 19:57:00,50.202545,0.868055,0.6622633949027383,6.076392,5.700227,17.93979999999999,3271.358888890184
2024-04-29 20:09:00,39.12037,2.1122690000000004,0.7339046714997607,6.944442,4.976853,15.914299999999997,3271.358888890184
2024-04-29 20:15:00,44.270835,2.0254630000000002,0.7126667347157776,6.799772,4.918978999999999,17.071799999999996,3271.358888890184
2024-04-29 20:18:00,45.29803,1.0416660000000002,0.6101290167576644,5.642358000000001,4.918982,18.80789999999996,3271.358888890184
2024-04-29 20:24:00,35.51794,0.868055,0.6261719592263021,5.729164000000001,5.295139000000001,17.071799999999996,3271.358888890184
2024-04-29 20:42:00,34.49074,2.170139,0.7479495202308736,6.799768,4.774309,15.046299999999974,3271.358888890184
2024-04-30 06:39:00,33.188655,2.34375,0.7406571456468415,6.944443000000001,4.716432999999999,12.44210000000001,3271.358888890184
2024-04-30 06:42:00,44.270835,1.7939819999999997,0.6938504487270039,6.539348,4.918986,12.731500000000011,3271.358888890184
2024-04-30 06:48:00,42.216435,1.8229169999999995,0.7014218734442433,6.568287999999999,4.918981,11.863399999999984,3271.358888890184
2024-04-30 07:06:00,36.805555,1.9965270000000004,0.7055639984810581,6.712962000000001,4.861115,13.310200000000009,3271.358888890184
2024-04-30 07:12:00,36.805555,1.851852,0.7089790734490324,6.597222,4.91898,13.31019999999998,3271.358888890184
2024-04-30 07:30:00,34.476275,2.025462,0.7126813656468989,6.626157,4.745374999999999,15.335700000000003,3271.358888890184
2024-04-30 07:33:00,50.78125,0.9548610000000002,0.6212170505395573,6.163196999999999,5.584486,12.44210000000001,3271.358888890184
2024-04-30 07:39:00,50.78125,1.0127310000000005,0.621714076053245,6.134262,5.468750999999999,13.310200000000009,3271.358888890184
2024-04-30 07:42:00,50.78125,1.0995369999999998,0.6301929804971901,6.1342620000000005,5.3530050000000005,13.599599999999981,3271.358888890184
2024-04-30 07:45:00,50.78125,1.475695,0.6716819156912588,6.221062000000001,4.976847,13.020800000000008,3271.358888890184
2024-04-30 07:48:00,43.243635,0.46296300000000024,0.6325095787823946,5.700232000000001,6.076389,15.9144,3271.358888890184
2024-04-30 08:03:00,42.24537,0.9259260000000005,0.6861876723375021,6.250001999999999,5.815976,14.178200000000004,3271.358888890184
2024-04-30 08:09:00,44.2853,0.9548610000000002,0.6605750866673937,6.394672000000001,5.8738410000000005,15.9144,3271.358888890184
2024-04-30 08:18:00,35.51794,2.748843,0.8312662451849485,7.407406000000001,4.774303,15.625,3271.358888890184
2024-04-30 08:24:00,35.50347,2.459491,0.7668451052482412,7.291666,4.947915000000001,13.599599999999981,3271.358888890184
2024-04-30 08:36:00,31.11979,2.228009,0.7142053973736131,6.915508,4.8032390000000005,14.467700000000008,3271.358888890184
2024-04-30 08:39:00,50.78125,2.430555,0.7603217290851875,6.886577999999999,4.571763,12.731500000000011,3271.358888890184
2024-04-30 08:45:00,50.78125,2.34375,0.7896028371075375,6.828707999999999,4.629628,15.3356,3271.358888890184
2024-04-30 08:48:00,47.3669,0.9259260000000005,0.6679135488761379,6.221064,5.758098,15.914299999999997,3271.358888890184
2024-04-30 08:54:00,37.818285,0.6076380000000006,0.6638291674425718,5.989578,6.10532,19.386599999999987,3271.358888890184
2024-04-30 09:09:00,31.148725,1.4467590000000001,0.7947644030242557,6.973375,5.902776,17.93980000000002,3271.358888890184
2024-04-30 09:12:00,31.11979,0.8969909999999999,0.6919540844276183,6.452548999999999,6.076388,15.9144,3271.358888890184
2024-04-30 09:24:00,33.188655,1.1574079999999993,0.7166111087553247,6.568287999999999,5.815970000000001,17.07170000000002,3271.358888890184
2024-04-30 09:27:00,45.29803,1.3020829999999997,0.7456873217891143,6.655088,5.729165000000001,15.9144,3271.358888890184
2024-04-30 09:42:00,44.270835,1.5624989999999999,0.7549499332460917,6.857638000000001,5.584489,16.203699999999998,3271.358888890184
2024-04-30 09:45:00,50.78125,1.070602,0.7050606307916335,6.365738,5.729166,15.9144,3271.358888890184
2024-04-30 09:54:00,31.11979,0.7233799999999997,0.6483527836601017,5.960651,5.815971,18.22920000000002,3271.358888890184
2024-04-30 09:57:00,40.14757,0.7233799999999997,0.6483527836601027,5.902779999999999,5.758100000000001,19.675999999999988,3271.358888890184
2024-04-30 10:00:00,50.78125,1.1863419999999998,0.7481859155028806,6.539353,5.787041,22.280099999999976,3271.358888890184
2024-04-30 10:06:00,45.29803,0.9259259999999996,0.7387697365974643,6.394673999999999,6.047458000000001,18.22909999999999,3271.358888890184
2024-04-30 10:18:00,45.29803,1.6203699999999994,0.7726046157279093,6.915512999999999,5.584493,17.361199999999968,3271.358888890184
2024-04-30 10:21:00,50.78125,1.4756939999999998,0.7545408454230442,6.741892999999999,5.5844890000000005,19.097200000000015,3271.358888890184
2024-04-30 10:24:00,46.368635,0.9837959999999999,0.7458545510696012,6.394678000000001,5.960652,18.22919999999999,3271.358888890184
2024-04-30 10:30:00,42.216435,0.8969900000000006,0.7092723014068094,6.365738,6.018518,19.965300000000013,3271.358888890184
2024-04-30 10:33:00,32.175925,0.9837959999999999,0.7096611232540553,6.452547999999999,5.9606520000000005,15.046300000000002,3271.358888890184
2024-04-30 10:39:00,31.148725,1.0127309999999996,0.7212432800304679,6.423608000000001,5.902777,19.097199999999987,3271.358888890184
