Timestamp,NP Chiller High Level Status WCC_N_1_2_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_2_FM_01_FR,NP Chiller High Level Status WCC_N_1_2_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_2_Power,cluster,cluster_id
2025-07-25 14:18:00,87,140.2633,748.0,3.6999999999999993,6.4,1.7000000000000028,683.63,2,1174
2025-07-25 14:21:00,86,138.2379,748.0,3.700000000000003,6.4,1.7999999999999972,683.63,2,1174
2025-07-25 14:24:00,86,135.923,748.0,3.6000000000000014,6.6000000000000005,1.7999999999999972,683.63,2,1174
2025-07-25 14:27:00,85,136.5017,748.0,3.6000000000000014,6.6000000000000005,1.7999999999999972,681.17,2,1174
2025-07-25 14:30:00,82,120.8767,748.0,3.6000000000000014,6.700000000000001,1.2999999999999972,681.17,2,1214
2025-07-25 14:33:00,80,123.8426,748.0,3.5,6.800000000000001,1.2999999999999972,681.17,2,1224
2025-07-25 14:36:00,79,123.7702,748.0,3.3999999999999986,6.6000000000000005,1.3000000000000043,632.23,2,431
2025-07-25 14:39:00,78,121.8171,748.0,3.400000000000002,6.6000000000000005,1.3999999999999986,632.23,2,432
2025-07-25 14:42:00,75,118.9236,748.0,3.3000000000000007,6.500000000000001,1.2000000000000028,632.23,2,430
2025-07-25 14:45:00,77,118.9959,748.0,3.299999999999997,6.499999999999999,1.2000000000000028,632.23,2,430
2025-07-25 14:48:00,75,123.1192,748.0,3.1999999999999957,6.3999999999999995,1.4000000000000057,601.12,2,1281
2025-07-25 14:51:00,76,121.8895,748.0,3.1999999999999957,6.199999999999999,1.4000000000000057,601.12,2,1281
2025-07-25 14:54:00,74,118.5619,749.0,3.099999999999998,6.299999999999999,1.3000000000000043,601.12,2,426
2025-07-25 14:57:00,74,117.1875,749.0,3.1999999999999993,6.299999999999999,1.2000000000000028,584.2,2,419
2025-07-25 15:00:00,72,117.2598,749.0,3.1999999999999957,6.3999999999999995,1.2000000000000028,584.2,2,430
2025-07-25 15:03:00,72,119.3576,749.0,3.099999999999998,6.3999999999999995,1.5,584.2,2,426
2025-07-25 15:06:00,73,115.3791,749.0,3.099999999999998,6.299999999999999,1.3000000000000043,575.02,2,407
2025-07-25 15:09:00,73,118.5619,749.0,3.099999999999998,6.3999999999999995,1.2000000000000028,575.02,2,426
2025-07-25 15:12:00,72,115.8854,749.0,3.0,6.199999999999999,1.1000000000000014,575.02,2,407
2025-07-25 15:15:00,70,109.0133,749.0,3.1000000000000014,6.3999999999999995,1.0,575.02,2,407
2025-07-25 15:21:00,67,105.9028,749.0,3.099999999999998,6.500000000000001,1.1000000000000014,565.19,2,415
2025-07-25 15:24:00,67,105.2517,749.0,2.8999999999999986,6.4,1.0,565.19,2,216
2025-07-25 15:39:00,73,120.2257,749.0,3.5000000000000036,6.500000000000001,1.0999999999999943,546.09,2,433
2025-07-25 15:45:00,76,124.7106,749.0,3.299999999999997,6.300000000000001,1.3000000000000043,546.09,2,1281
2025-07-25 15:48:00,76,124.9277,749.0,3.1999999999999957,6.300000000000001,1.4000000000000057,589.37,2,1281
2025-07-25 15:54:00,73,112.6302,750.0,3.5,6.6000000000000005,0.6999999999999957,589.37,2,834
2025-07-25 15:57:00,73,116.5365,750.0,3.599999999999998,6.500000000000001,0.9000000000000057,580.61,2,422
2025-07-25 16:00:00,72,113.2813,750.0,3.5,6.500000000000001,1.1000000000000014,580.61,2,834
2025-07-25 16:03:00,72,110.9664,750.0,3.4999999999999964,6.7,1.0,580.61,2,834
2025-07-25 16:06:00,70,108.507,750.0,3.5000000000000036,6.7,1.0,550.58,2,416
2025-07-25 16:09:00,70,109.5197,750.0,3.5,6.7,1.0,550.58,2,416
2025-07-25 16:12:00,68,108.4346,750.0,3.3999999999999986,6.6000000000000005,1.1000000000000014,550.58,2,416
2025-07-25 16:15:00,69,107.5666,750.0,3.3999999999999986,6.6000000000000005,1.1000000000000014,550.58,2,416
2025-07-25 16:18:00,67,109.5197,750.0,3.299999999999997,6.6,1.2000000000000028,544.61,2,416
2025-07-25 16:21:00,68,108.941,750.0,3.299999999999997,6.5,1.2000000000000028,544.61,2,416
2025-07-25 16:24:00,68,110.6771,750.0,3.299999999999997,6.4,1.2000000000000028,544.61,2,413
2025-07-25 16:27:00,68,110.6771,750.0,3.1999999999999957,6.300000000000001,1.3000000000000043,532.96,2,413
2025-07-25 16:30:00,68,111.4728,750.0,3.299999999999997,6.4,1.2000000000000028,532.96,2,413
2025-07-25 16:33:00,67,111.8345,750.0,3.200000000000003,6.4,1.1999999999999957,532.96,2,413
2025-07-25 16:36:00,65,112.1962,750.0,3.3000000000000043,6.4,1.0999999999999943,524.26,2,413
2025-07-25 16:39:00,65,109.8814,750.0,3.3000000000000007,6.300000000000001,1.1999999999999957,524.26,2,412
2025-07-25 16:42:00,66,110.3877,750.0,3.1999999999999993,6.299999999999999,1.1000000000000014,524.26,2,413
2025-07-25 16:45:00,65,108.7963,750.0,3.3000000000000007,6.3999999999999995,1.1000000000000014,524.26,2,412
2025-07-25 16:48:00,65,107.4942,750.0,3.099999999999998,6.3999999999999995,1.2000000000000028,516.15,2,415
2025-07-25 16:51:00,64,109.0133,750.0,3.099999999999998,6.3999999999999995,1.2000000000000028,516.15,2,415
2025-07-25 16:54:00,64,108.2176,751.0,3.099999999999998,6.3999999999999995,1.2000000000000028,516.15,2,415
2025-07-25 16:57:00,63,106.9878,751.0,3.099999999999998,6.3999999999999995,1.2000000000000028,507.93,2,415
2025-07-25 17:00:00,64,107.3495,751.0,3.1000000000000014,6.3999999999999995,1.1999999999999957,507.93,2,415
2025-07-25 17:03:00,63,98.45197,751.0,3.0,6.3999999999999995,1.1999999999999957,507.93,2,216
2025-07-25 17:06:00,65,106.4815,751.0,2.8999999999999986,6.299999999999999,1.6000000000000014,501.43,2,481
2025-07-25 17:09:00,65,106.7708,751.0,2.8000000000000007,6.199999999999999,1.3999999999999986,501.43,2,481
2025-07-25 17:12:00,64,106.7708,751.0,2.700000000000003,6.1,1.3999999999999986,501.43,2,491
2025-07-25 17:15:00,65,107.3495,751.0,2.6999999999999957,6.199999999999999,1.4000000000000057,501.43,2,491
2025-07-25 17:18:00,63,106.4815,751.0,2.6999999999999957,6.1,1.2000000000000028,506.86,2,491
2025-07-25 17:21:00,64,107.1325,751.0,2.6000000000000014,6.2,1.3999999999999986,506.86,2,491
2025-07-25 17:24:00,62,106.3368,751.0,2.6999999999999957,6.2,1.3000000000000043,506.86,2,491
2025-07-25 17:27:00,63,106.8432,751.0,2.6999999999999993,6.1,1.2000000000000028,498.14,2,491
2025-07-25 17:30:00,62,105.0347,751.0,2.6999999999999993,6.0,1.3000000000000043,498.14,2,491
2025-07-25 17:33:00,61,104.1667,751.0,2.6999999999999993,6.0,1.1000000000000014,498.14,2,491
2025-07-25 17:36:00,60,103.1539,751.0,2.599999999999998,6.2,1.1000000000000014,483.11,2,491
2025-07-28 10:00:00,49,91.79688,752.0,0.3999999999999986,-0.5999999999999996,2.1000000000000014,0.0,1,15
2025-07-28 10:03:00,70,119.2853,752.0,1.9999999999999964,4.6,2.3000000000000043,0.0,2,257
2025-07-28 10:06:00,75,117.8385,752.0,2.5,6.0,2.299999999999997,571.6,2,394
2025-07-28 10:09:00,77,119.0683,752.0,2.8999999999999986,6.3,1.7999999999999972,571.6,2,426
2025-07-28 10:12:00,78,119.7917,752.0,3.099999999999998,6.3,1.9000000000000057,571.6,2,426
2025-07-28 10:15:00,79,119.647,752.0,3.3000000000000007,6.3999999999999995,1.6000000000000014,571.6,2,431
2025-07-28 10:18:00,80,119.864,752.0,3.400000000000002,6.499999999999999,1.5,618.46,2,431
2025-07-28 10:21:00,79,124.4936,752.0,3.3000000000000007,6.3999999999999995,1.3999999999999986,618.46,2,1284
2025-07-28 10:24:00,79,123.4809,752.0,3.3000000000000007,6.3999999999999995,1.5,618.46,2,1284
2025-07-28 10:27:00,80,123.2639,752.0,3.3000000000000007,6.3999999999999995,1.5,623.41,2,1284
2025-07-28 10:30:00,82,124.349,752.0,3.3000000000000043,6.499999999999999,1.6999999999999957,623.41,2,1284
2025-07-28 10:33:00,82,124.4936,752.0,3.4999999999999964,6.499999999999999,1.6000000000000014,623.41,2,1284
2025-07-28 10:36:00,83,123.6256,752.0,3.5,6.6000000000000005,1.5,642.34,2,1224
2025-07-28 10:39:00,83,124.7106,752.0,3.6000000000000014,6.6000000000000005,1.5,642.34,2,1224
2025-07-28 10:42:00,81,124.0596,752.0,3.5,6.6000000000000005,1.5,642.34,2,1284
2025-07-28 10:45:00,83,122.3235,752.0,3.5,6.6,1.5,642.34,2,1224
2025-07-28 10:48:00,81,119.864,752.0,3.5,6.6,1.3999999999999986,644.0,2,1213
2025-07-28 10:51:00,80,118.3449,752.0,3.400000000000002,6.6,1.5,644.0,2,431
2025-07-28 10:54:00,80,118.0555,753.0,3.3999999999999986,6.700000000000001,1.2000000000000028,644.0,2,431
2025-07-28 10:57:00,80,118.2726,753.0,3.3999999999999986,6.700000000000001,1.3000000000000043,622.03,2,431
2025-07-28 11:00:00,80,124.8553,753.0,3.3999999999999986,6.6,1.3999999999999986,622.03,2,1284
2025-07-28 11:03:00,79,123.6979,753.0,3.3999999999999986,6.499999999999999,1.3999999999999986,622.03,2,431
2025-07-28 11:06:00,80,124.4213,753.0,3.5,6.5,1.6000000000000014,637.83,2,1284
2025-07-28 11:09:00,81,123.3362,753.0,3.5,6.6,1.5,637.83,2,1224
2025-07-28 11:12:00,80,124.2043,753.0,3.5,6.6,1.5,637.83,2,1284
2025-07-28 11:15:00,80,123.2639,753.0,3.3999999999999986,6.6,1.6000000000000014,637.83,2,1284
2025-07-28 11:18:00,82,124.783,753.0,3.5,6.6,1.5,644.11,2,1224
2025-07-28 11:21:00,82,124.349,753.0,3.5000000000000036,6.6,1.5,644.11,2,1224
2025-07-28 11:24:00,82,126.3021,753.0,3.400000000000002,6.5,1.5999999999999943,644.11,2,1284
2025-07-28 11:27:00,83,125.2894,753.0,3.400000000000002,6.5,1.6999999999999957,641.89,2,1284
2025-07-28 11:30:00,83,126.3021,753.0,3.4999999999999964,6.6,1.5,641.89,2,1221
2025-07-28 11:33:00,83,126.6638,753.0,3.4999999999999964,6.6,1.5,641.89,2,1221
2025-07-28 11:36:00,84,124.566,753.0,3.4999999999999964,6.6,1.7000000000000028,658.18,2,1224
2025-07-28 11:39:00,84,124.7106,753.0,3.4999999999999964,6.699999999999999,1.7000000000000028,658.18,2,1224
2025-07-28 11:42:00,82,123.6256,753.0,3.4999999999999964,6.699999999999999,1.6000000000000014,658.18,2,1224
2025-07-28 11:45:00,83,122.3235,753.0,3.4999999999999964,6.699999999999999,1.5,658.18,2,1224
2025-07-28 11:48:00,83,123.4086,753.0,3.599999999999998,6.699999999999999,1.5,655.97,2,1224
2025-07-28 11:51:00,83,122.0341,753.0,3.5,6.699999999999999,1.5,655.97,2,1224
2025-07-28 11:54:00,83,120.4427,754.0,3.6000000000000014,6.699999999999999,1.2999999999999972,655.97,2,1214
2025-07-28 11:57:00,83,122.3235,754.0,3.5,6.799999999999999,1.6000000000000014,650.96,2,1224
2025-07-28 12:00:00,81,121.3108,754.0,3.5,6.699999999999999,1.5,650.96,2,1213
2025-07-28 12:03:00,81,121.6725,754.0,3.5,6.699999999999999,1.5,650.96,2,1213
2025-07-28 12:06:00,80,121.6725,754.0,3.5,6.699999999999999,1.3999999999999986,645.21,2,1213
2025-07-28 12:09:00,81,120.515,754.0,3.4999999999999964,6.6,1.3000000000000043,645.21,2,1213
2025-07-28 12:12:00,79,122.2512,754.0,3.5000000000000036,6.6,1.3999999999999986,645.21,2,431
2025-07-28 12:15:00,79,122.1788,754.0,3.400000000000002,6.6,1.3999999999999986,645.21,2,431
2025-07-28 12:18:00,80,123.6256,754.0,3.400000000000002,6.5,1.3999999999999986,629.78,2,431
2025-07-28 12:21:00,80,122.5405,754.0,3.5000000000000036,6.5,1.5,629.78,2,431
2025-07-28 12:24:00,81,122.0341,754.0,3.4999999999999964,6.5,1.3000000000000043,629.78,2,431
2025-07-28 12:27:00,80,122.5405,754.0,3.4999999999999964,6.6,1.6000000000000014,638.08,2,431
2025-07-28 12:30:00,80,121.6001,754.0,3.3999999999999986,6.5,1.4000000000000057,638.08,2,431
2025-07-28 12:33:00,79,122.1788,754.0,3.3999999999999986,6.5,1.5,638.08,2,431
2025-07-28 12:36:00,81,121.8171,754.0,3.400000000000002,6.5,1.5,637.95,2,431
2025-07-28 12:39:00,81,121.0938,754.0,3.400000000000002,6.6,1.5,637.95,2,431
2025-07-28 12:42:00,81,123.4086,754.0,3.400000000000002,6.6,1.5,637.95,2,1284
2025-07-28 12:45:00,81,120.8767,754.0,3.4999999999999964,6.6,1.4000000000000057,637.95,2,1213
2025-07-28 12:48:00,81,119.0683,754.0,3.299999999999997,6.6,1.6000000000000014,641.3,2,431
2025-07-28 12:51:00,81,120.8044,754.0,3.3999999999999986,6.6,1.5,641.3,2,431
2025-07-28 12:54:00,81,120.3704,755.0,3.4999999999999964,6.699999999999999,1.4000000000000057,641.3,2,1213
2025-07-28 12:57:00,81,121.8895,755.0,3.299999999999997,6.6,1.6000000000000014,635.08,2,1284
2025-07-28 13:00:00,79,120.515,755.0,3.299999999999997,6.699999999999999,1.5,635.08,2,431
2025-07-28 13:03:00,80,122.6128,755.0,3.3999999999999986,6.6,1.6000000000000014,635.08,2,1284
2025-07-28 13:06:00,81,122.0341,755.0,3.4999999999999964,6.699999999999999,1.6000000000000014,637.51,2,1213
2025-07-28 13:09:00,81,121.5278,755.0,3.3999999999999986,6.6,1.3999999999999986,637.51,2,431
2025-07-28 13:12:00,83,122.3958,755.0,3.4999999999999964,6.6,1.4000000000000057,637.51,2,1224
2025-07-28 13:15:00,81,122.6128,755.0,3.3999999999999986,6.6,1.5,637.51,2,1284
2025-07-28 13:18:00,81,122.9022,755.0,3.5,6.6,1.3999999999999986,640.13,2,1224
2025-07-28 13:21:00,83,123.7702,755.0,3.5,6.6,1.5,640.13,2,1224
2025-07-28 13:24:00,83,123.1192,755.0,3.3999999999999986,6.6,1.6000000000000014,640.13,2,1284
2025-07-28 13:27:00,83,123.0469,755.0,3.299999999999997,6.6,1.7000000000000028,647.75,2,1284
2025-07-28 13:30:00,81,123.4086,755.0,3.5,6.699999999999999,1.6000000000000014,647.75,2,1224
2025-07-28 13:33:00,83,123.6256,755.0,3.6999999999999993,6.699999999999999,1.5,647.75,2,1214
2025-07-28 13:36:00,84,123.9873,755.0,3.6000000000000014,6.699999999999999,1.6000000000000014,659.22,2,1224
2025-07-28 13:39:00,83,126.5914,755.0,3.5,6.800000000000001,1.6999999999999957,659.22,2,1224
2025-07-28 13:42:00,85,128.1105,755.0,3.5,6.6,1.6000000000000014,659.22,2,1221
2025-07-28 13:45:00,86,136.6464,755.0,3.5,6.6,1.5999999999999943,659.22,2,1174
2025-07-28 13:48:00,89,136.7188,755.0,3.6000000000000014,6.3999999999999995,1.7999999999999972,683.03,2,1174
2025-07-28 13:51:00,86,137.1528,755.0,3.6999999999999957,6.6000000000000005,1.8000000000000043,683.03,2,1174
2025-07-28 13:54:00,85,126.9531,756.0,3.799999999999997,6.6,1.7000000000000028,683.03,2,1233
2025-07-28 13:57:00,85,126.3021,756.0,3.799999999999997,6.699999999999999,1.5,692.36,2,1233
2025-07-28 14:00:00,86,126.5191,756.0,3.6999999999999957,6.9,1.7000000000000028,692.36,2,1233
2025-07-28 14:03:00,87,125.9404,756.0,3.799999999999997,6.800000000000001,1.6000000000000014,692.36,2,1233
2025-07-28 14:06:00,83,121.9618,756.0,3.6999999999999957,6.799999999999999,1.6000000000000014,684.68,2,1214
2025-07-28 14:09:00,84,121.0938,756.0,3.799999999999997,6.8999999999999995,1.2999999999999972,684.68,2,1214
2025-07-28 14:12:00,84,120.2257,756.0,3.700000000000003,6.8999999999999995,1.6000000000000014,684.68,2,1214
2025-07-28 14:15:00,84,120.0087,756.0,3.6000000000000014,6.8999999999999995,1.6000000000000014,684.68,2,1214
2025-07-28 14:18:00,85,120.515,756.0,3.700000000000003,6.8999999999999995,1.5,667.8,2,1214
2025-07-28 14:21:00,83,120.8767,756.0,3.700000000000003,6.8999999999999995,1.5,667.8,2,1214
2025-07-28 14:24:00,82,119.3576,756.0,3.6000000000000014,6.8,1.5,667.8,2,1214
2025-07-28 14:27:00,83,119.7917,756.0,3.6000000000000014,6.8,1.5,654.86,2,1214
2025-07-28 14:30:00,84,118.9236,756.0,3.6000000000000014,6.8,1.3999999999999986,654.86,2,1214
2025-07-28 14:33:00,81,120.3704,756.0,3.6000000000000014,6.699999999999999,1.5,654.86,2,1214
2025-07-28 14:36:00,82,120.1534,756.0,3.5,6.799999999999999,1.6000000000000014,653.67,2,1213
2025-07-28 14:39:00,81,119.7917,756.0,3.5,6.699999999999999,1.5,653.67,2,1213
2025-07-28 14:42:00,83,119.3576,756.0,3.6000000000000014,6.699999999999999,1.3999999999999986,653.67,2,1214
2025-07-28 14:45:00,80,118.9959,756.0,3.5,6.799999999999999,1.2999999999999972,653.67,2,1213
2025-07-28 14:48:00,83,120.8044,756.0,3.5,6.699999999999999,1.3999999999999986,647.85,2,1213
2025-07-28 14:51:00,83,129.1956,756.0,3.5,6.699999999999999,1.6000000000000014,647.85,2,1221
2025-07-28 14:54:00,87,134.6933,757.0,3.700000000000003,6.3999999999999995,1.7999999999999972,647.85,2,1174
2025-07-28 14:57:00,88,134.838,757.0,3.700000000000003,6.3999999999999995,1.5,692.92,2,1174
2025-07-28 15:00:00,90,136.7188,757.0,3.700000000000003,6.3999999999999995,1.5999999999999943,692.92,2,1174
2025-07-28 15:03:00,88,137.1528,757.0,3.700000000000003,6.499999999999999,1.5,692.92,2,1174
2025-07-28 15:06:00,90,136.8634,757.0,3.700000000000003,6.6000000000000005,1.5,699.11,2,1174
2025-07-28 15:09:00,88,137.5145,757.0,3.700000000000003,6.500000000000001,1.7999999999999972,699.11,2,1174
2025-07-28 15:12:00,90,138.6719,757.0,3.6999999999999957,6.500000000000001,1.8000000000000043,699.11,2,1174
2025-07-28 15:15:00,93,135.9954,757.0,3.799999999999997,6.499999999999999,1.6000000000000014,699.11,2,1171
2025-07-28 15:18:00,90,135.9954,757.0,3.700000000000003,6.6,1.7999999999999972,726.43,2,1174
2025-07-28 15:21:00,91,134.4763,757.0,3.799999999999997,6.6,1.6000000000000014,726.43,2,1171
2025-07-28 15:24:00,92,136.4294,757.0,3.8000000000000043,6.6,1.5,726.43,2,1171
2025-07-28 15:27:00,89,135.1996,757.0,3.6000000000000014,6.5,1.6999999999999957,714.39,2,1174
2025-07-28 15:30:00,90,134.9103,757.0,3.700000000000003,6.5,1.5999999999999943,714.39,2,1174
2025-07-28 15:33:00,90,137.4421,757.0,3.6000000000000014,6.699999999999999,1.6999999999999957,714.39,2,1174
2025-07-28 15:36:00,92,139.974,757.0,3.8000000000000043,6.699999999999999,1.6999999999999957,724.31,2,1171
2025-07-28 15:39:00,94,138.3102,757.0,3.799999999999997,6.5,1.8000000000000043,724.31,2,1171
2025-07-28 15:42:00,90,136.4294,757.0,3.799999999999997,6.6,1.8000000000000043,724.31,2,1171
2025-07-28 15:45:00,90,136.3571,757.0,3.6999999999999957,6.5,1.8000000000000043,724.31,2,1174
2025-07-28 15:48:00,88,133.7529,757.0,3.6999999999999957,6.6,1.6000000000000014,712.92,2,1173
2025-07-28 15:51:00,88,133.8976,757.0,3.8000000000000043,6.7,1.5999999999999943,712.92,2,1173
2025-07-28 15:54:00,89,133.3912,758.0,3.700000000000003,6.6000000000000005,1.6999999999999957,712.92,2,1173
2025-07-28 15:57:00,88,131.7998,758.0,3.6000000000000014,6.6000000000000005,1.6000000000000014,702.74,2,1173
2025-07-28 16:00:00,85,132.0168,758.0,3.700000000000003,6.7,1.5,702.74,2,1173
2025-07-28 16:03:00,88,131.3658,758.0,3.700000000000003,6.7,1.5,702.74,2,1173
2025-07-28 16:06:00,87,129.5573,758.0,3.6000000000000014,6.7,1.7000000000000028,697.8,2,1221
2025-07-28 16:09:00,86,129.485,758.0,3.6000000000000014,6.6000000000000005,1.6000000000000014,697.8,2,1221
2025-07-28 16:12:00,83,129.8466,758.0,3.5,6.500000000000001,1.7000000000000028,697.8,2,1299
2025-07-28 16:15:00,86,128.7616,758.0,3.6000000000000014,6.6000000000000005,1.6000000000000014,697.8,2,1221
2025-07-28 16:18:00,86,129.8466,758.0,3.5,6.6000000000000005,1.5,677.35,2,1221
2025-07-28 16:21:00,83,130.136,758.0,3.5,6.5,1.6000000000000014,677.35,2,1299
2025-07-28 16:24:00,86,130.136,758.0,3.5999999999999943,6.6000000000000005,1.5,677.35,2,1221
2025-07-28 16:27:00,83,130.4977,758.0,3.5,6.7,1.6000000000000014,672.8,2,1221
2025-07-28 16:33:00,85,129.5573,758.0,3.5,6.6000000000000005,1.5,672.8,2,1221
2025-07-28 16:36:00,82,125.217,758.0,3.5,6.7,1.5,662.16,2,1224
2025-07-28 16:39:00,82,125.5787,758.0,3.6000000000000014,6.7,1.3999999999999986,662.16,2,1224
2025-07-30 09:57:00,50,91.21817,758.0,0.3999999999999986,-1.5999999999999996,1.8000000000000043,0.61,1,20
2025-07-30 10:03:00,78,131.004,758.0,2.5,5.799999999999999,2.5,0.61,2,379
2025-07-30 10:06:00,85,132.3785,759.0,3.0000000000000036,6.200000000000001,2.299999999999997,661.62,2,380
2025-07-30 10:09:00,85,134.3316,759.0,3.200000000000003,6.3999999999999995,2.1999999999999957,661.62,2,1301
2025-07-30 10:15:00,85,127.7488,759.0,3.5000000000000036,6.6000000000000005,1.7999999999999972,661.62,2,1221
2025-07-30 10:18:00,85,126.5191,759.0,3.5,6.6,1.6999999999999957,673.55,2,1221
2025-07-30 10:21:00,81,124.4936,759.0,3.6000000000000014,6.6,1.5,673.55,2,1224
2025-07-30 10:24:00,83,124.9277,759.0,3.3999999999999986,6.5,1.5,673.55,2,1284
2025-07-30 10:27:00,83,128.3999,759.0,3.3999999999999986,6.5,1.5,649.58,2,1284
2025-07-30 10:30:00,83,129.6296,759.0,3.5,6.5,1.5,649.58,2,1299
2025-07-30 10:33:00,83,129.8466,759.0,3.5,6.5,1.6000000000000014,649.58,2,1299
2025-07-30 10:36:00,83,130.4977,759.0,3.5,6.5,1.5,669.18,2,1299
2025-07-30 10:39:00,85,129.1233,759.0,3.5,6.5,1.7999999999999972,669.18,2,1221
2025-07-30 10:42:00,86,127.8212,759.0,3.5,6.6,1.7999999999999972,669.18,2,1221
2025-07-30 10:48:00,83,127.6042,759.0,3.5,6.6000000000000005,1.3999999999999986,655.35,2,1221
2025-07-30 10:54:00,80,125.0723,759.0,3.5,6.6000000000000005,1.2999999999999972,655.35,2,1284
2025-07-30 10:57:00,80,123.4809,759.0,3.3999999999999986,6.5,1.3000000000000043,632.33,2,431
2025-07-30 11:00:00,82,124.783,759.0,3.3999999999999986,6.5,1.4000000000000057,632.33,2,1284
2025-07-30 11:03:00,79,129.5573,759.0,3.400000000000002,6.4,1.5,632.33,2,1299
2025-07-30 11:57:00,66,103.5156,760.0,2.8999999999999986,6.300000000000001,1.0,530.87,2,216
2025-08-02 09:42:00,47,61.12558,760.0,0.3000000000000007,-3.3000000000000007,1.8000000000000007,0.0,1,82
2025-08-02 09:48:00,71,125.0723,761.0,2.6000000000000014,5.4,2.0999999999999943,0.0,2,373
2025-08-02 09:51:00,72,126.5914,761.0,3.0,5.7,1.7999999999999972,0.0,2,385
2025-08-02 09:54:00,72,125.2894,761.0,3.1999999999999957,5.8,1.6000000000000014,0.0,2,434
2025-08-02 10:00:00,72,123.6256,761.0,3.3000000000000007,5.800000000000001,1.6000000000000014,3.11,2,434
2025-08-02 10:03:00,72,122.9022,761.0,3.3999999999999986,5.800000000000001,1.4000000000000057,3.11,2,420
2025-08-02 10:06:00,73,123.6256,761.0,3.3999999999999986,5.800000000000001,1.4000000000000057,0.0,2,420
2025-08-02 10:09:00,71,122.3235,761.0,3.4999999999999964,5.9,1.3000000000000043,0.0,2,420
2025-08-02 10:12:00,73,126.1574,761.0,3.4999999999999964,5.800000000000001,1.3000000000000043,0.0,2,460
2025-08-02 10:15:00,72,125.7957,761.0,3.3999999999999986,5.700000000000001,1.3000000000000043,0.0,2,460
2025-08-02 10:18:00,72,126.0127,761.0,3.4999999999999964,5.800000000000001,1.3000000000000043,0.0,2,460
2025-08-02 10:21:00,72,127.6765,761.0,3.3999999999999986,5.700000000000001,1.4000000000000057,0.0,2,460
2025-08-02 10:24:00,72,129.919,761.0,3.6999999999999993,5.800000000000001,1.1000000000000014,0.0,2,1288
2025-08-02 10:27:00,73,128.9063,761.0,3.6000000000000014,5.800000000000001,1.2000000000000028,0.0,2,1288
2025-08-02 10:30:00,72,127.2425,761.0,3.6999999999999993,5.699999999999999,1.2000000000000028,0.0,2,1288
2025-08-02 10:33:00,72,127.3148,761.0,3.6000000000000014,5.699999999999999,1.2000000000000028,0.0,2,1288
2025-08-02 10:39:00,70,126.6638,761.0,3.3999999999999986,5.6,1.2000000000000028,0.0,2,460
2025-08-02 10:48:00,68,126.5914,762.0,3.3000000000000007,5.3,1.1000000000000014,0.0,2,466
2025-08-02 10:51:00,66,127.3148,762.0,3.3000000000000007,5.3,1.0,0.0,2,466
2025-08-02 10:54:00,64,129.2679,762.0,3.3000000000000007,5.2,0.8999999999999986,0.0,2,466
2025-08-02 10:57:00,65,129.5573,762.0,3.1999999999999993,5.2,1.0,0.0,2,466
2025-08-02 11:00:00,66,130.2083,762.0,3.3000000000000007,5.1,1.0,0.0,2,466
2025-08-02 11:03:00,66,127.4595,762.0,3.3000000000000007,5.199999999999999,1.1000000000000014,0.0,2,466
2025-08-02 11:27:00,70,126.0127,762.0,3.5,5.6,1.2000000000000028,0.0,2,460
2025-08-02 11:30:00,71,128.1829,762.0,3.5,5.6,1.2999999999999972,0.0,2,460
2025-08-02 11:33:00,70,128.3275,762.0,3.5,5.6,1.2999999999999972,0.0,2,460
2025-08-02 11:36:00,70,125.2894,762.0,3.6000000000000014,5.699999999999999,1.1000000000000014,0.0,2,460
2025-08-02 11:39:00,69,124.0596,762.0,3.5,5.7,1.2000000000000028,0.0,2,460
2025-08-02 11:42:00,69,124.8553,762.0,3.5,5.7,1.2000000000000028,0.0,2,460
2025-08-02 11:45:00,69,124.7106,762.0,3.5,5.7,1.2000000000000028,0.0,2,460
2025-08-02 11:48:00,68,125.2894,763.0,3.5,5.7,1.0,0.0,2,460
2025-08-02 11:54:00,67,125.1447,763.0,3.5,5.6,1.1000000000000014,0.0,2,460
2025-08-02 12:00:00,67,127.3148,763.0,3.299999999999997,5.300000000000001,1.2000000000000028,0.0,2,466
2025-08-02 12:21:00,65,125.434,763.0,3.299999999999997,5.299999999999999,1.0,0.0,2,466
2025-08-02 12:24:00,64,125.5064,763.0,3.200000000000003,5.199999999999999,1.0999999999999943,0.0,2,466
2025-08-02 12:27:00,64,124.4213,763.0,3.200000000000003,5.300000000000001,1.0999999999999943,0.0,2,466
2025-08-02 12:30:00,65,124.9277,763.0,3.200000000000003,5.300000000000001,1.0999999999999943,0.0,2,466
2025-08-02 12:33:00,65,127.3872,763.0,3.200000000000003,5.300000000000001,1.0999999999999943,0.0,2,466
2025-08-02 12:36:00,66,127.7488,763.0,3.3000000000000043,5.300000000000001,1.2999999999999972,3.17,2,466
2025-08-03 12:00:00,37,75.15914,765.0,0.0,-3.6999999999999993,0.6999999999999993,0.0,1,79
2025-08-03 12:03:00,67,120.4427,765.0,1.3999999999999986,2.3,2.700000000000003,0.0,1,165
2025-08-03 12:06:00,69,123.7702,765.0,2.599999999999998,5.4,2.0,0.0,2,373
