Timestamp,NP Chiller High Level Status WCC_N_1_1_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_1_FM_01_FR,NP Chiller High Level Status WCC_N_1_1_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_1_Power,cluster,cluster_id
2023-12-29 06:09:00,46,140.2633,12.0,4.800000000000001,3.999999999999999,0.6000000000000014,0.0,1,787
2023-12-29 06:12:00,45,145.544,12.0,4.600000000000001,3.8999999999999995,0.6999999999999993,0.0,1,787
2023-12-29 06:18:00,47,140.408,12.0,4.600000000000001,3.9000000000000004,0.6999999999999993,0.0,1,787
2023-12-29 06:36:00,48,146.9908,12.0,5.0,4.0,0.6999999999999993,0.0,1,801
2023-12-29 06:42:00,48,148.0758,12.0,4.899999999999999,4.0,0.8000000000000007,0.0,1,801
2023-12-29 06:45:00,49,143.8802,12.0,4.900000000000002,4.199999999999999,0.8999999999999986,0.0,1,801
2023-12-29 06:48:00,49,145.6887,12.0,5.0,4.1,0.6999999999999993,0.0,1,801
2023-12-29 06:54:00,49,143.3738,13.0,5.0,4.1,0.6999999999999993,0.0,1,801
2023-12-29 06:57:00,49,144.6036,13.0,5.0,4.1,0.7999999999999972,0.0,1,801
2023-12-29 07:03:00,50,149.1609,13.0,5.0,4.0,0.8999999999999986,0.0,1,801
2023-12-29 07:06:00,51,149.1609,13.0,5.0,4.0,0.8999999999999986,0.0,1,801
2023-12-29 07:09:00,51,147.4971,13.0,5.099999999999998,4.1,0.9000000000000021,0.0,1,801
2023-12-29 07:12:00,49,145.3993,13.0,5.099999999999998,4.1,0.6000000000000014,0.0,1,802
2023-12-29 07:15:00,49,146.9908,13.0,5.099999999999998,4.199999999999999,0.8000000000000007,0.0,1,802
2023-12-29 07:18:00,50,152.9225,13.0,5.099999999999998,4.1,0.8000000000000007,0.0,1,801
2023-12-29 07:30:00,49,152.7778,13.0,3.8000000000000007,4.3999999999999995,1.0999999999999979,0.0,1,223
2023-12-29 07:45:00,44,129.1956,13.0,3.5,4.1,0.5,0.0,1,1902
2023-12-29 07:48:00,41,119.7193,13.0,3.3000000000000007,4.199999999999999,0.5,0.0,1,1893
2023-12-29 07:51:00,42,119.43,14.0,3.3000000000000007,4.199999999999999,0.6000000000000014,0.0,1,1893
2023-12-29 08:03:00,44,136.8634,14.0,3.5,4.199999999999999,0.7000000000000028,0.0,1,169
2023-12-29 08:09:00,45,140.0463,14.0,3.6000000000000014,3.8999999999999995,0.6999999999999993,0.0,1,168
2023-12-29 08:12:00,44,137.1528,14.0,3.6999999999999993,4.0,0.6000000000000014,0.0,1,168
2023-12-29 08:15:00,43,128.0382,14.0,3.6999999999999993,4.199999999999999,0.8000000000000007,0.0,1,1883
2023-12-29 08:36:00,49,142.4335,14.0,3.700000000000003,4.300000000000001,1.0999999999999979,0.0,1,172
2023-12-29 08:39:00,49,146.1227,14.0,3.8000000000000007,4.200000000000001,0.8999999999999986,0.0,1,172
2023-12-29 08:42:00,47,141.4931,14.0,3.8999999999999986,4.199999999999999,1.0,0.0,1,224
2023-12-29 08:45:00,47,134.838,14.0,3.6999999999999993,4.300000000000001,0.9000000000000021,0.0,1,167
2023-12-29 08:48:00,46,130.353,14.0,3.6000000000000014,4.3999999999999995,0.6999999999999993,0.0,1,167
2023-12-29 09:03:00,43,129.4126,15.0,3.099999999999998,4.1,0.6999999999999993,0.0,1,1003
2023-12-29 09:06:00,43,131.3658,15.0,3.1999999999999993,4.2,0.8000000000000007,0.0,1,1003
2023-12-29 09:09:00,43,127.4595,15.0,3.1999999999999993,4.1,0.6999999999999993,0.0,1,1003
2023-12-29 09:15:00,43,129.9913,15.0,3.1999999999999993,4.0,0.6000000000000014,0.0,1,1003
2023-12-29 09:18:00,43,128.6892,15.0,3.1999999999999993,3.9000000000000004,0.6999999999999993,0.0,1,1003
2023-12-29 09:21:00,43,127.6042,15.0,3.1999999999999993,4.1,0.8000000000000007,0.0,1,1003
2023-12-29 09:30:00,41,133.5359,15.0,3.1000000000000014,3.9000000000000004,0.7999999999999972,0.0,1,197
2023-12-29 09:33:00,46,153.6458,15.0,3.1000000000000014,3.700000000000001,1.0999999999999979,0.0,1,136
2023-12-29 09:36:00,50,165.7263,15.0,3.5,3.8,1.1000000000000014,0.0,1,199
2023-12-29 09:39:00,50,166.6667,15.0,3.6999999999999993,3.8999999999999995,1.0,0.0,1,216
2023-12-29 09:42:00,52,169.1985,15.0,3.8000000000000007,3.8999999999999995,1.3000000000000007,0.0,1,216
2023-12-29 09:45:00,51,168.3304,15.0,4.0,3.9000000000000004,1.1999999999999993,0.0,1,216
2023-12-29 09:48:00,52,171.0793,15.0,4.0,4.1,1.0999999999999979,0.0,1,781
2023-12-29 09:51:00,52,169.4155,16.0,3.900000000000002,4.0,1.0999999999999979,0.0,1,216
2023-12-29 09:54:00,51,168.2581,16.0,3.900000000000002,3.8000000000000007,1.0999999999999979,0.0,1,216
2023-12-29 09:57:00,51,168.3304,16.0,3.900000000000002,3.799999999999999,1.0,0.0,1,216
2023-12-29 10:03:00,50,160.952,16.0,3.8000000000000007,3.8,0.8999999999999986,0.0,1,216
2023-12-29 10:06:00,49,162.5434,16.0,3.8000000000000007,3.8999999999999995,0.8999999999999986,0.0,1,216
2023-12-29 10:09:00,47,159.5052,16.0,3.6999999999999993,3.8,0.6999999999999993,0.0,1,216
2023-12-29 10:12:00,49,155.6713,16.0,3.6999999999999993,3.6999999999999993,0.8000000000000007,0.0,1,209
2023-12-29 10:27:00,51,165.0029,16.0,3.8000000000000007,4.0,1.1000000000000014,0.0,1,216
2023-12-29 10:36:00,51,166.522,16.0,3.8000000000000007,3.9000000000000004,1.0,0.0,1,216
2023-12-29 10:39:00,47,152.6331,16.0,3.8999999999999986,3.9000000000000004,0.8000000000000007,0.0,1,222
2023-12-29 10:45:00,48,143.5185,16.0,3.599999999999998,4.1,0.9000000000000021,0.0,1,172
2023-12-29 10:48:00,49,140.3356,16.0,3.599999999999998,4.1,0.9000000000000021,0.0,1,172
2023-12-29 10:51:00,49,139.974,17.0,3.599999999999998,4.199999999999999,1.0,0.0,1,172
2023-12-29 10:57:00,48,140.9867,17.0,3.6000000000000014,4.199999999999999,1.0,0.0,1,172
2023-12-29 11:03:00,51,138.9612,17.0,3.5,4.199999999999999,1.1999999999999993,0.0,1,172
2023-12-29 11:06:00,50,144.8206,17.0,3.599999999999998,4.300000000000001,0.9000000000000021,0.0,1,172
2023-12-29 11:09:00,50,145.11,17.0,3.599999999999998,4.300000000000001,0.9000000000000021,0.0,1,172
2023-12-29 11:12:00,51,139.0336,17.0,3.6999999999999993,4.300000000000001,1.0,0.0,1,168
2023-12-29 11:21:00,50,144.0249,17.0,3.8000000000000007,4.299999999999999,0.8999999999999986,0.0,1,172
2023-12-29 11:24:00,50,140.7697,17.0,3.8000000000000007,4.299999999999999,0.8999999999999986,0.0,1,172
2023-12-29 11:27:00,49,143.1568,17.0,3.6999999999999993,4.1,1.1000000000000014,0.0,1,172
2023-12-29 11:36:00,51,146.7737,17.0,3.700000000000003,4.200000000000001,0.8999999999999986,0.0,1,172
2023-12-29 11:39:00,52,147.8588,17.0,3.8000000000000007,4.5,1.0,0.0,1,478
2023-12-29 11:45:00,51,145.6887,17.0,3.900000000000002,4.5,0.8999999999999986,0.0,1,478
2023-12-29 11:48:00,52,141.5654,17.0,3.8000000000000007,4.5,1.0,0.0,1,172
2023-12-29 11:51:00,52,141.7101,18.0,3.8000000000000007,4.499999999999999,1.0,0.0,1,172
2023-12-29 11:54:00,52,143.7355,18.0,3.8000000000000007,4.499999999999999,1.0999999999999979,0.0,1,172
2023-12-29 12:00:00,52,147.1354,18.0,4.0,4.6,1.0,0.0,1,478
2023-12-29 12:03:00,53,147.3524,18.0,4.0,4.6000000000000005,1.0,0.0,1,478
2023-12-29 12:15:00,55,143.0121,18.0,4.100000000000001,4.8,1.1999999999999993,0.0,1,475
2023-12-29 12:21:00,56,149.7396,18.0,4.300000000000001,4.9,1.0,0.0,1,487
2023-12-29 12:24:00,58,146.412,18.0,4.199999999999999,4.9,1.1999999999999993,0.0,1,487
2023-12-29 12:27:00,59,147.7141,18.0,4.300000000000001,5.0,1.2999999999999972,0.0,1,487
2023-12-29 12:30:00,59,148.7992,18.0,4.300000000000001,5.0,1.1999999999999993,0.0,1,487
2023-12-29 12:36:00,59,150.5353,18.0,4.400000000000002,5.0,1.1999999999999993,0.0,1,487
2023-12-29 12:42:00,59,149.0162,18.0,4.300000000000001,5.1,1.3000000000000007,0.0,1,487
2023-12-29 12:45:00,59,150.9693,18.0,4.399999999999999,5.0,1.3000000000000007,0.0,1,487
2023-12-29 12:48:00,59,151.6204,18.0,4.399999999999999,5.1,1.1000000000000014,0.0,1,487
2023-12-29 12:51:00,60,149.8119,19.0,4.399999999999999,5.1,1.1999999999999993,0.0,1,487
2023-12-29 13:15:00,59,148.2205,19.0,4.399999999999999,5.1,1.1999999999999993,0.0,1,487
2023-12-29 13:18:00,59,148.0035,19.0,4.399999999999999,4.999999999999999,1.1000000000000014,0.0,1,487
2023-12-29 13:21:00,59,149.0885,19.0,4.399999999999999,5.1,1.3000000000000007,0.0,1,487
2023-12-29 15:21:00,64,147.4971,21.0,4.800000000000001,5.5,1.0999999999999979,0.0,1,511
2023-12-29 15:27:00,66,146.4844,21.0,4.800000000000001,5.5,1.3000000000000007,0.0,1,511
2023-12-29 15:54:00,63,148.9439,22.0,4.800000000000001,5.3999999999999995,1.1000000000000014,0.0,1,511
2023-12-29 16:00:00,64,146.7737,22.0,4.700000000000003,5.499999999999999,1.2999999999999972,0.0,1,511
2023-12-29 16:06:00,65,146.0504,22.0,4.700000000000003,5.699999999999999,1.2999999999999972,0.0,1,511
2023-12-29 16:09:00,64,143.5185,22.0,4.700000000000003,5.799999999999999,1.1999999999999993,0.0,1,511
2023-12-29 16:12:00,64,140.625,22.0,4.700000000000003,5.8,1.1999999999999993,0.0,1,511
2023-12-29 16:18:00,64,139.7569,22.0,4.700000000000003,5.699999999999999,1.1999999999999993,0.0,1,511
2023-12-29 16:21:00,64,143.0121,22.0,4.800000000000001,5.6,1.0999999999999979,0.0,1,511
2023-12-29 16:30:00,63,142.6505,22.0,4.699999999999999,5.6,1.1000000000000014,0.0,1,511
2023-12-29 16:33:00,63,138.8889,22.0,4.699999999999999,5.6,1.1000000000000014,0.0,1,511
2023-12-29 16:36:00,63,135.6337,22.0,4.599999999999998,5.699999999999999,1.3000000000000007,0.0,1,523
2023-12-29 16:42:00,62,137.0804,22.0,4.5,5.7,1.1999999999999993,0.0,1,523
2023-12-29 16:51:00,62,136.8634,23.0,4.399999999999999,5.5,1.3000000000000007,0.0,1,523
2023-12-29 17:06:00,63,138.5995,23.0,4.699999999999999,5.8,1.0,0.0,1,511
2023-12-29 17:09:00,63,134.1146,23.0,4.600000000000001,5.699999999999999,1.1999999999999993,0.0,1,523
2023-12-29 17:21:00,60,135.923,23.0,4.5,5.699999999999999,1.1000000000000014,0.0,1,523
2023-12-29 17:27:00,60,138.4548,23.0,4.600000000000001,5.699999999999999,1.1999999999999993,0.0,1,523
2023-12-29 17:30:00,62,133.4635,23.0,4.5,5.6,1.3000000000000007,0.0,1,523
2023-12-29 17:57:00,64,147.2801,24.0,4.699999999999999,5.6,1.1999999999999993,0.0,1,511
2023-12-29 18:00:00,64,148.2928,24.0,4.699999999999999,5.6,1.1999999999999993,0.0,1,511
2023-12-29 18:06:00,64,143.2292,24.0,4.600000000000001,5.699999999999999,1.3000000000000007,0.0,1,511
2023-12-29 18:09:00,64,143.9525,24.0,4.600000000000001,5.699999999999999,1.1999999999999993,0.0,1,511
2023-12-29 18:24:00,61,137.5868,24.0,4.399999999999999,5.699999999999999,1.1000000000000014,0.0,1,523
2023-12-29 18:42:00,57,125.868,24.0,4.199999999999999,5.8,1.1000000000000014,0.0,1,1610
2023-12-29 18:48:00,57,124.349,24.0,4.199999999999999,5.699999999999999,1.0,0.0,1,1610
2023-12-29 18:54:00,56,126.8808,25.0,4.100000000000001,5.6,1.0,0.0,1,1610
2023-12-29 19:00:00,56,123.1192,25.0,4.0,5.699999999999999,1.1000000000000014,0.0,1,1610
2023-12-29 19:03:00,54,120.2257,25.0,3.900000000000002,5.799999999999999,1.0999999999999979,0.0,1,1615
2023-12-29 19:06:00,55,116.5365,25.0,3.900000000000002,5.8999999999999995,1.0,0.0,1,1615
2023-12-29 19:12:00,53,121.9618,25.0,3.8999999999999986,5.699999999999999,1.0,0.0,1,1615
2023-12-29 19:15:00,52,115.3067,25.0,3.8999999999999986,5.799999999999999,1.0,0.0,1,1615
2023-12-29 19:18:00,54,123.4809,25.0,3.799999999999997,5.6,1.1000000000000014,0.0,1,1612
2023-12-29 19:24:00,55,123.8426,25.0,3.8999999999999986,5.6,1.1000000000000014,0.0,1,1612
2023-12-29 19:27:00,54,124.132,25.0,3.8999999999999986,5.6,1.1000000000000014,0.0,1,1612
2023-12-29 19:30:00,55,123.0469,25.0,4.0,5.6,1.0,0.0,1,1610
2023-12-29 19:33:00,54,121.2384,25.0,3.8999999999999986,5.699999999999999,1.1000000000000014,0.0,1,1615
2023-12-29 19:36:00,55,121.3108,25.0,4.0,5.699999999999999,0.8999999999999986,0.0,1,1610
2023-12-29 19:39:00,54,116.9705,25.0,3.8999999999999986,5.8,0.9000000000000021,0.0,1,1615
2023-12-29 19:42:00,53,118.0555,25.0,3.900000000000002,5.7,1.0,0.0,1,1615
2023-12-29 19:54:00,57,146.7737,26.0,3.8000000000000007,4.8,1.5,0.0,1,176
2023-12-29 19:57:00,59,148.0758,26.0,4.300000000000001,5.3,1.5,0.0,1,487
2023-12-29 20:03:00,62,148.7992,26.0,4.900000000000002,5.3999999999999995,1.0999999999999979,0.0,1,827
2023-12-29 20:06:00,62,146.9908,26.0,5.0,5.3999999999999995,1.1000000000000014,0.0,1,827
2023-12-29 20:09:00,60,145.11,26.0,5.100000000000001,5.5,1.1999999999999993,0.0,1,827
2023-12-29 20:12:00,60,147.5694,26.0,5.100000000000001,5.5,1.1999999999999993,0.0,1,827
2023-12-29 20:15:00,62,151.6927,26.0,5.200000000000003,5.4,1.2999999999999972,0.0,1,827
2023-12-29 20:18:00,65,158.1308,26.0,5.400000000000002,5.3999999999999995,1.5,0.0,1,819
2023-12-29 20:21:00,64,156.901,26.0,5.400000000000002,5.5,1.0999999999999979,0.0,1,819
2023-12-29 20:39:00,66,154.2245,26.0,5.299999999999997,5.6,1.4000000000000021,0.0,1,819
2023-12-29 20:45:00,65,155.5266,26.0,5.199999999999999,5.699999999999999,1.4000000000000021,0.0,1,819
2023-12-29 20:54:00,66,159.5052,27.0,5.199999999999999,5.6,1.5,0.0,1,819
2023-12-29 21:03:00,66,155.2373,27.0,5.300000000000001,5.6,1.3000000000000007,0.0,1,819
2023-12-29 21:06:00,64,148.7269,27.0,5.199999999999999,5.699999999999999,1.1999999999999993,0.0,1,827
2023-12-29 21:09:00,62,144.8206,27.0,5.100000000000001,5.8,1.0999999999999979,0.0,1,827
2023-12-29 21:15:00,64,149.4502,27.0,5.0,5.6,1.3000000000000007,0.0,1,827
2023-12-29 21:18:00,62,146.2673,27.0,5.0,5.5,1.1999999999999993,0.0,1,827
2023-12-29 21:24:00,64,150.246,27.0,5.0,5.5,1.1999999999999993,0.0,1,827
2023-12-29 21:27:00,63,147.4971,27.0,5.0,5.6,1.1999999999999993,0.0,1,827
2023-12-29 21:30:00,63,148.4375,27.0,5.0,5.6,1.1999999999999993,0.0,1,827
2023-12-29 21:36:00,63,147.2077,27.0,5.0,5.6,1.3000000000000007,0.0,1,827
2023-12-29 21:39:00,62,145.3993,27.0,4.900000000000002,5.6,1.3000000000000007,0.0,1,511
2023-12-29 21:42:00,63,141.7824,27.0,5.0,5.699999999999999,1.3000000000000007,0.0,1,827
2023-12-29 21:48:00,62,146.5567,27.0,5.0,5.8,1.1999999999999993,0.0,1,827
2023-12-29 21:54:00,61,145.9057,28.0,4.800000000000001,5.5,1.1999999999999993,0.0,1,511
2023-12-29 22:00:00,62,148.0035,28.0,4.900000000000002,5.6,1.2999999999999972,0.0,1,511
2023-12-29 22:03:00,60,139.3229,28.0,4.900000000000002,5.6,1.0999999999999979,0.0,1,461
2023-12-29 22:09:00,56,122.7575,28.0,4.600000000000001,5.8999999999999995,1.0,0.0,1,522
2023-12-29 22:12:00,51,111.8345,28.0,4.300000000000001,6.0,0.6000000000000014,0.0,1,1613
2023-12-29 22:15:00,51,111.4005,28.0,4.0,5.7,1.0,0.0,1,1552
2023-12-29 22:18:00,49,107.8559,28.0,4.600000000000001,5.8,1.0,0.0,1,1632
2023-12-29 22:21:00,50,109.2303,28.0,4.600000000000001,5.7,0.6999999999999993,0.0,1,1632
2023-12-29 22:24:00,50,109.2303,28.0,4.699999999999999,5.5,0.8999999999999986,0.0,1,1632
2023-12-29 22:27:00,49,110.7494,28.0,4.699999999999999,5.6,0.9000000000000021,0.0,1,1632
2023-12-29 22:39:00,50,110.3154,28.0,4.899999999999999,5.6,0.8000000000000007,0.0,1,1769
2023-12-29 22:48:00,50,107.7112,28.0,4.899999999999999,5.7,0.6999999999999993,0.0,1,1769
2023-12-29 23:00:00,50,107.0602,29.0,4.899999999999999,5.6,0.6999999999999993,0.0,1,1769
2023-12-29 23:06:00,60,162.6881,29.0,4.699999999999999,4.6,3.0,0.0,1,810
2023-12-29 23:18:00,63,164.4965,29.0,5.600000000000001,5.1000000000000005,1.3999999999999986,0.0,1,266
2023-12-29 23:21:00,63,164.2795,29.0,5.899999999999999,5.1000000000000005,1.3000000000000007,0.0,1,266
2023-12-29 23:27:00,63,166.4496,29.0,6.100000000000001,5.1000000000000005,1.3000000000000007,0.0,1,267
2023-12-29 23:30:00,63,155.2373,29.0,6.0,5.300000000000001,1.1999999999999993,0.0,1,267
2023-12-29 23:33:00,62,153.7905,29.0,6.0,5.4,1.0999999999999979,0.0,1,267
2023-12-30 00:00:00,57,138.4548,30.0,5.600000000000001,5.199999999999999,1.0,0.0,1,246
2023-12-30 00:36:00,60,156.9734,30.0,5.699999999999999,5.1,1.0999999999999979,0.0,1,269
2023-12-30 00:45:00,62,163.4115,30.0,6.199999999999999,4.999999999999999,1.1999999999999993,0.0,1,267
2023-12-30 00:48:00,63,163.5561,30.0,6.199999999999999,4.8999999999999995,1.3000000000000007,0.0,1,267
2023-12-30 00:51:00,63,163.9178,31.0,6.199999999999999,4.999999999999999,1.2000000000000028,0.0,1,267
2023-12-30 00:54:00,61,153.7182,31.0,6.199999999999999,4.999999999999999,1.1000000000000014,0.0,1,267
2023-12-30 00:57:00,60,146.8461,31.0,6.100000000000001,5.199999999999999,0.8999999999999986,0.0,1,243
2023-12-30 01:03:00,58,141.8548,31.0,5.900000000000002,5.199999999999999,1.0,0.0,1,243
2023-12-30 01:15:00,56,137.4421,31.0,5.5,5.199999999999999,1.0,0.0,1,246
2023-12-30 01:18:00,57,138.6719,31.0,5.599999999999998,5.1,1.0,0.0,1,246
2023-12-30 01:21:00,56,140.1186,31.0,5.5,5.199999999999999,1.0,0.0,1,246
2023-12-30 01:24:00,57,135.6337,31.0,5.5,5.199999999999999,0.8999999999999986,0.0,1,246
2023-12-30 01:27:00,57,137.5868,31.0,5.600000000000001,5.3,1.0,0.0,1,246
2023-12-30 01:30:00,55,135.923,31.0,5.5,5.199999999999999,0.8999999999999986,0.0,1,246
2023-12-30 01:36:00,55,133.8976,31.0,5.399999999999999,5.199999999999999,0.8000000000000007,0.0,1,246
2023-12-30 01:42:00,53,130.2083,31.0,5.300000000000001,5.1,0.8999999999999986,0.0,1,1763
2023-12-30 01:48:00,52,125.5064,31.0,5.300000000000001,5.3,0.6999999999999993,0.0,1,1763
2023-12-30 01:51:00,53,124.132,32.0,5.199999999999999,5.3,0.8000000000000007,0.0,1,1763
2023-12-30 02:00:00,52,128.9063,32.0,5.300000000000001,4.9,1.3000000000000007,0.0,1,1763
2023-12-30 03:15:00,50,126.0127,33.0,5.5,4.800000000000001,0.8000000000000007,0.0,1,1761
2023-12-30 03:18:00,50,127.0255,33.0,5.5,4.800000000000001,0.9000000000000021,0.0,1,1761
2023-12-30 03:21:00,50,126.1574,33.0,5.599999999999998,4.699999999999999,0.6000000000000014,0.0,1,1761
2023-12-30 03:24:00,50,125.5064,33.0,5.599999999999998,4.800000000000001,0.8000000000000007,0.0,1,1761
2023-12-30 03:27:00,50,125.217,33.0,5.5,4.800000000000001,0.8000000000000007,0.0,1,1761
2023-12-30 03:30:00,50,125.2894,33.0,5.5,4.699999999999999,0.9000000000000021,0.0,1,1761
2023-12-30 03:33:00,50,125.9404,33.0,5.5,4.699999999999999,0.8000000000000007,0.0,1,1761
2023-12-30 03:36:00,50,125.5064,33.0,5.5,4.699999999999999,0.6999999999999993,0.0,1,1761
2023-12-30 03:39:00,50,125.434,33.0,5.5,4.8999999999999995,0.6999999999999993,0.0,1,1761
2023-12-30 03:42:00,50,125.868,33.0,5.400000000000002,4.699999999999999,0.7999999999999972,0.0,1,1761
2023-12-30 03:45:00,49,123.8426,33.0,5.400000000000002,4.8,0.6999999999999993,0.0,1,1761
2023-12-30 03:48:00,48,124.2043,33.0,5.5,4.6,0.5999999999999979,0.0,1,1761
2023-12-30 03:51:00,48,126.5191,34.0,5.399999999999999,4.6,0.6999999999999993,0.0,1,1765
2023-12-30 03:57:00,48,126.9531,34.0,5.299999999999997,4.4,0.6000000000000014,0.0,1,1765
2023-12-30 04:12:00,46,128.3999,34.0,5.099999999999998,4.300000000000001,0.6000000000000014,0.0,1,1765
2023-12-30 04:15:00,47,126.7361,34.0,5.099999999999998,4.4,0.8000000000000007,0.0,1,1765
2023-12-30 04:18:00,48,128.3275,34.0,5.099999999999998,4.4,0.6999999999999993,0.0,1,1765
2023-12-30 04:21:00,47,126.1574,34.0,5.0,4.4,0.7999999999999972,0.0,1,1765
2023-12-30 04:24:00,47,127.8212,34.0,5.199999999999999,4.4,0.6999999999999993,0.0,1,1765
2023-12-30 04:30:00,47,128.3275,34.0,5.199999999999999,4.5,0.8000000000000007,0.0,1,1765
2023-12-30 04:33:00,48,129.0509,34.0,5.199999999999999,4.5,0.9000000000000021,0.0,1,1765
2023-12-30 04:36:00,47,128.4722,34.0,5.199999999999999,4.4,0.8000000000000007,0.0,1,1765
2023-12-30 04:39:00,48,127.6042,34.0,5.199999999999999,4.5,0.8000000000000007,0.0,1,1765
2023-12-30 04:45:00,48,129.5573,34.0,5.300000000000001,4.5,0.8000000000000007,0.0,1,1765
2023-12-30 04:48:00,49,128.8339,34.0,5.300000000000001,4.6,0.8000000000000007,0.0,1,1765
2023-12-30 04:51:00,49,128.8339,35.0,5.300000000000001,4.5,0.8000000000000007,0.0,1,1765
2023-12-30 04:57:00,48,130.2083,35.0,5.199999999999999,4.5,0.9000000000000021,0.0,1,1765
2023-12-30 05:00:00,47,128.6892,35.0,5.300000000000001,4.7,0.6999999999999993,0.0,1,1765
2023-12-30 05:03:00,49,130.2083,35.0,5.300000000000001,4.6,0.8999999999999986,0.0,1,1765
2023-12-30 05:09:00,48,131.2934,35.0,5.199999999999999,4.4,0.8000000000000007,0.0,1,1765
2023-12-30 05:18:00,49,135.9954,35.0,5.300000000000001,4.199999999999999,0.6999999999999993,0.0,1,802
2023-12-30 05:24:00,49,139.5399,35.0,5.199999999999999,4.199999999999999,0.8000000000000007,0.0,1,802
2023-12-30 05:27:00,50,136.7188,35.0,5.300000000000001,4.199999999999999,0.8999999999999986,0.0,1,802
2023-12-30 05:30:00,49,136.4294,35.0,5.400000000000002,4.3999999999999995,0.8000000000000007,0.0,1,247
2023-12-30 05:33:00,50,140.6973,35.0,5.300000000000001,4.3,0.8000000000000007,0.0,1,802
2023-12-30 05:36:00,50,141.7101,35.0,5.399999999999999,4.3,0.8000000000000007,0.0,1,802
2023-12-30 05:39:00,48,141.4207,35.0,5.300000000000001,4.1,0.6999999999999993,0.0,1,802
2023-12-30 05:48:00,49,143.5909,35.0,5.300000000000001,4.0,0.6999999999999993,0.0,1,802
2023-12-30 05:51:00,48,144.9653,36.0,5.300000000000001,3.9000000000000004,0.8000000000000007,0.0,1,802
2023-12-30 05:54:00,47,143.9525,36.0,5.300000000000001,3.9000000000000004,0.6999999999999993,0.0,1,802
2023-12-30 05:57:00,47,145.544,36.0,5.300000000000001,4.0,0.6999999999999993,0.0,1,802
2023-12-30 06:00:00,48,143.5185,36.0,5.199999999999999,4.0,0.8000000000000007,0.0,1,802
2023-12-30 06:03:00,48,145.327,36.0,5.100000000000001,3.9000000000000004,0.6999999999999993,0.0,1,802
2023-12-30 06:09:00,47,144.4589,36.0,5.100000000000001,3.8000000000000007,0.7999999999999972,0.0,1,802
2023-12-30 06:12:00,48,147.2801,36.0,5.100000000000001,3.9000000000000004,0.8999999999999986,0.0,1,802
2023-12-30 06:15:00,47,146.629,36.0,5.199999999999999,3.9000000000000004,0.6999999999999993,0.0,1,802
2023-12-30 06:18:00,50,149.4502,36.0,5.199999999999999,3.9000000000000004,1.0,0.0,1,815
2023-12-30 06:21:00,48,145.9057,36.0,5.199999999999999,3.9000000000000004,0.8000000000000007,0.0,1,802
2023-12-30 06:27:00,49,149.3056,36.0,5.199999999999999,3.8000000000000007,0.8000000000000007,0.0,1,815
2023-12-30 06:30:00,48,149.8842,36.0,5.300000000000001,3.8000000000000007,0.6999999999999993,0.0,1,815
2023-12-30 06:33:00,49,152.5608,36.0,5.300000000000001,3.8000000000000007,0.6999999999999993,0.0,1,815
2023-12-30 06:36:00,48,152.6331,36.0,4.699999999999999,4.000000000000001,0.3000000000000007,0.0,1,761
2023-12-30 06:39:00,44,164.2072,36.0,4.300000000000001,3.700000000000001,0.29999999999999716,0.0,1,760
2023-12-30 06:42:00,51,164.4965,36.0,4.399999999999999,3.9000000000000004,1.0,0.0,1,759
2023-12-30 07:00:00,36,100.6221,37.0,3.8000000000000007,3.9000000000000004,0.1999999999999993,0.0,1,1869
2023-12-30 07:03:00,36,101.6348,37.0,3.6000000000000014,3.8000000000000007,0.3000000000000007,0.0,1,1867
2023-12-30 07:06:00,36,102.2859,37.0,3.6999999999999993,3.9000000000000004,0.3999999999999986,0.0,1,1869
2023-12-30 07:12:00,35,100.1881,37.0,3.6999999999999993,4.0,0.40000000000000213,0.0,1,1869
2023-12-30 07:15:00,36,101.4178,37.0,3.8000000000000007,3.9000000000000004,0.40000000000000213,0.0,1,1869
2023-12-30 07:18:00,36,100.8391,37.0,3.8000000000000007,4.0,0.3999999999999986,0.0,1,1869
2023-12-30 07:21:00,37,104.1667,37.0,3.8000000000000007,4.0,0.5999999999999979,0.0,1,1869
2023-12-30 07:39:00,39,109.592,37.0,4.199999999999999,4.199999999999999,0.7000000000000028,0.0,1,1840
2023-12-30 07:42:00,40,107.9282,37.0,4.199999999999999,4.199999999999999,0.7000000000000028,0.0,1,1840
2023-12-30 07:45:00,38,106.4815,37.0,4.199999999999999,4.300000000000001,0.6000000000000014,0.0,1,1840
2023-12-30 07:48:00,39,105.6134,37.0,4.199999999999999,4.300000000000001,0.6000000000000014,0.0,1,1840
2023-12-30 07:51:00,39,105.5411,38.0,4.199999999999999,4.300000000000001,0.7000000000000028,0.0,1,1840
2023-12-30 07:54:00,39,106.4815,38.0,4.199999999999999,4.199999999999999,0.6000000000000014,0.0,1,1840
2023-12-30 08:09:00,43,133.0295,38.0,5.099999999999998,4.1,1.0,0.0,1,805
2023-12-30 08:15:00,44,115.8854,38.0,5.299999999999997,4.500000000000001,0.7000000000000028,0.0,1,1741
2023-12-30 08:21:00,41,107.7836,38.0,4.799999999999997,4.300000000000001,0.9000000000000021,0.0,1,1740
2023-12-30 08:42:00,44,140.9867,38.0,5.199999999999999,4.0,0.8000000000000007,0.0,1,802
