Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-08-25 10:18:00,41.29051,0.8101849999999997,0.8101835000033724,8.188662,8.188657000000001,13.599599999999953,754.7758333332501
2023-08-25 10:21:00,46.18055,0.9548610000000002,0.8805413564909045,8.188662,8.043981,15.9144,754.8258333332501
2023-08-25 10:24:00,47.65625,0.8101849999999997,0.8805435255218028,8.188662,8.333337,19.965300000000013,754.8758333332501
2023-08-25 10:27:00,47.65625,0.8969909999999999,0.9536912899906427,8.825232,8.940971000000001,16.203700000000026,754.92583333325
2023-08-25 10:30:00,47.65625,0.78125,0.8651594451502992,7.957172000000001,8.130792,17.361199999999997,754.97583333325
2023-08-25 10:33:00,46.70139,0.7523150000000003,0.8495682553927303,7.899302,8.101847,17.07170000000002,755.0258333332499
2023-08-25 10:36:00,47.65625,0.8969909999999999,0.8677348959770758,8.015042000000001,7.957171,19.96520000000004,755.0758333332499
2023-08-25 10:39:00,46.70139,0.8101849999999997,0.8387907541325219,7.899302,7.957177,17.36110000000002,755.1258333332498
2023-08-25 10:42:00,47.19329,0.8391200000000003,0.8535092290083705,7.8993020000000005,7.928242,17.650499999999965,755.1758333332498
2023-08-25 10:45:00,47.19329,0.6655090000000001,0.8014994153136428,7.52315,7.812501,21.412099999999953,755.2258333332497
2023-08-25 10:48:00,57.46528,0.08680500000000002,0.6409076083752159,5.49769,7.552085,26.331099999999992,755.2758333332497
2023-08-25 10:51:00,59.43287,0.02893499999999971,0.5672794298055185,5.324072,7.870367,28.067099999999982,755.3258333332496
2023-08-25 10:54:00,51.09954,0.26041700000000034,0.7778617294539653,6.626155,8.101848,21.70139999999998,755.3758333332496
2023-08-25 10:57:00,46.70139,0.7233799999999997,0.8337723898354442,7.667822,7.8993020000000005,17.65039999999999,755.4258333332496
2023-08-25 11:00:00,45.71759,0.8391200000000003,0.8535092290083705,7.812497,7.841436999999999,16.493100000000027,755.4758333332495
2023-08-25 11:03:00,45.25463,0.9548610000000002,0.8495660068096119,7.957177000000001,7.754626,13.59960000000001,755.5258333332495
2023-08-25 11:06:00,46.70139,0.868055,0.8535067570240015,7.812502,7.783567,17.939899999999966,755.5758333332494
