start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-01 10:29:04,2025-09-28 23:57:00,,,,,,,
,,21939.565555555557,47.30903,0.20873648614295376,4.765408319473684,0.2713853021365107,14.439229798564218,0.016105388870634126
,,21939.615555555556,47.33796,0.2087375201623295,4.765420503440882,0.2713867369630339,14.439287389266031,0.016105411578871173
,,21939.665555555555,44.27084,0.20873855418170523,4.7654326874080795,0.2713881717895571,14.439344979967844,0.01610543428710822
,,21939.715555555555,44.27084,0.20873958820108096,4.765444871375277,0.2713896066160803,14.439402570669657,0.01610545699534527
,,21939.765555555554,44.27084,0.2087406222204567,4.765457055342475,0.2713910414426035,14.43946016137147,0.016105479703582316
,,21939.815555555557,44.27084,0.20874165623983248,4.765469239309674,0.2713924762691268,14.439517752073286,0.016105502411819368
,,21939.865555555556,44.27084,0.20874269025920822,4.765481423276872,0.27139391109565003,14.439575342775099,0.016105525120056415
,,21939.915555555555,44.27084,0.20874372427858395,4.7654936072440695,0.27139534592217324,14.439632933476911,0.016105547828293463
,,21939.965555555555,41.23264,0.2087447582979597,4.765505791211267,0.27139678074869644,14.439690524178724,0.01610557053653051
,,21940.015555555554,44.27084,0.20874579231733542,4.765517975178465,0.27139821557521965,14.439748114880537,0.01610559324476756
,,21940.065555555557,47.30903,0.2087468263367112,4.765530159145664,0.27139965040174296,14.439805705582353,0.01610561595300461
,,21940.115555555556,47.30903,0.20874786035608695,4.765542343112862,0.27140108522826617,14.439863296284166,0.016105638661241657
,,21940.165555555555,47.30903,0.20874889437546268,4.765554527080059,0.2714025200547894,14.439920886985979,0.016105661369478705
,,21940.215555555555,47.30903,0.2087499283948384,4.765566711047257,0.2714039548813126,14.439978477687792,0.016105684077715753
,,21940.265555555554,47.33796,0.20875096241421415,4.765578895014455,0.2714053897078358,14.440036068389604,0.0161057067859528
,,21940.315555555557,47.33796,0.20875199643358994,4.765591078981654,0.2714068245343591,14.44009365909142,0.01610572949418985
,,21940.365555555556,47.33796,0.20875303045296567,4.765603262948852,0.2714082593608823,14.440151249793233,0.0161057522024269
,,21940.415555555555,47.33796,0.2087540644723414,4.765615446916049,0.2714096941874055,14.440208840495046,0.016105774910663947
,,21940.465555555555,47.33796,0.20875509849171714,4.765627630883247,0.2714111290139287,14.440266431196859,0.016105797618900995
,,21940.515555555554,44.27084,0.20875613251109287,4.765639814850445,0.2714125638404519,14.440324021898672,0.016105820327138042
,,21940.565555555557,44.27084,0.20875716653046866,4.765651998817644,0.27141399866697524,14.440381612600488,0.016105843035375093
,,21940.615555555556,44.27084,0.2087582005498444,4.765664182784842,0.27141543349349845,14.4404392033023,0.01610586574361214
,,21940.665555555555,44.27084,0.20875923456922013,4.765676366752039,0.27141686832002165,14.440496794004114,0.01610588845184919
,,21940.715555555555,44.27084,0.20876026858859587,4.765688550719237,0.27141830314654486,14.440554384705926,0.016105911160086236
,,21940.765555555554,44.27084,0.2087613026079716,4.765700734686435,0.27141973797306806,14.440611975407739,0.016105933868323284
,,21940.815555555557,41.23264,0.2087623366273474,4.765712918653634,0.2714211727995914,14.440669566109555,0.016105956576560335
,,21940.865555555556,38.16551,0.20876291013956913,4.765727260759348,0.27142205702165073,14.440694293273538,0.016105959130266623
,,21940.915555555555,38.16551,0.20876348365179087,4.765741602865063,0.2714229412437101,14.44071902043752,0.01610596168397291
,,21940.965555555555,41.2037,0.2087645176711666,4.765753786832261,0.2714243760702333,14.440776611139333,0.01610598439220996
,,21941.015555555554,44.27084,0.20876555169054234,4.765765970799459,0.2714258108967565,14.440834201841145,0.016106007100447007
,,21941.065555555557,44.27084,0.20876658570991813,4.765778154766657,0.2714272457232798,14.440891792542962,0.016106029808684058
,,21941.115555555556,44.27084,0.20876761972929386,4.765790338733855,0.271428680549803,14.440949383244774,0.016106052516921106
,,21941.165555555555,44.27084,0.2087686537486696,4.765802522701053,0.2714301153763262,14.441006973946587,0.016106075225158153
,,21941.215555555555,44.27084,0.20876968776804533,4.765814706668251,0.2714315502028494,14.4410645646484,0.0161060979333952
,,21941.265555555554,44.27084,0.20877072178742107,4.765826890635449,0.27143298502937263,14.441122155350213,0.01610612064163225
,,21941.315555555557,44.27084,0.20877175580679685,4.765839074602647,0.27143441985589595,14.441179746052029,0.0161061433498693
,,21941.365555555556,44.27084,0.2087727898261726,4.765851258569845,0.27143585468241915,14.441237336753842,0.016106166058106348
,,21941.415555555555,44.27084,0.20877382384554832,4.765863442537043,0.27143728950894236,14.441294927455655,0.016106188766343395
,,21941.465555555555,44.27084,0.20877485786492406,4.765875626504241,0.27143872433546556,14.441352518157467,0.016106211474580443
,,21941.515555555554,44.27084,0.2087758918842998,4.765887810471439,0.27144015916198877,14.44141010885928,0.01610623418281749
,,21941.565555555557,44.27084,0.20877692590367558,4.765899994438637,0.2714415939885121,14.441467699561096,0.016106256891054542
,,21941.615555555556,44.27084,0.20877795992305132,4.765912178405835,0.2714430288150353,14.44152529026291,0.01610627959929159
,,21941.665555555555,41.23264,0.20877899394242705,4.765924362373033,0.2714444636415585,14.441582880964722,0.016106302307528637
,,21941.715555555555,41.23264,0.20878002796180278,4.765936546340231,0.2714458984680817,14.441640471666535,0.016106325015765685
,,21941.765555555554,38.16551,0.20878060147402452,4.765950888445945,0.27144678269014105,14.441665198830517,0.016106327569471973
,,21941.815555555557,41.23264,0.2087816354934003,4.765963072413144,0.27144821751666437,14.441722789532333,0.016106350277709024
,,21941.865555555556,44.27084,0.20878266951277605,4.765975256380342,0.2714496523431876,14.441780380234146,0.016106372985946072
,,21941.915555555555,41.2037,0.20878370353215178,4.76598744034754,0.2714510871697108,14.441837970935959,0.01610639569418312
,,21941.965555555555,41.23264,0.20878473755152752,4.765999624314738,0.271452521996234,14.441895561637772,0.016106418402420167
,,21942.015555555554,44.27084,0.20878577157090325,4.766011808281935,0.2714539568227572,14.441953152339584,0.016106441110657215
,,21942.065555555557,44.27084,0.20878680559027904,4.766023992249134,0.2714553916492805,14.4420107430414,0.016106463818894266
,,21942.115555555556,44.27084,0.20878783960965477,4.766036176216332,0.2714568264758037,14.442068333743213,0.016106486527131314
,,21942.165555555555,44.27084,0.2087888736290305,4.76604836018353,0.2714582613023269,14.442125924445026,0.01610650923536836
,,21942.215555555555,41.23264,0.20878990764840624,4.7660605441507276,0.2714596961288501,14.442183515146839,0.01610653194360541
,,21942.265555555554,44.27084,0.20879094166778198,4.766072728117925,0.27146113095537333,14.442241105848652,0.016106554651842457
,,21942.315555555557,44.27084,0.20879197568715777,4.766084912085124,0.27146256578189665,14.442298696550468,0.01610657736007951
,,21942.365555555556,44.27084,0.2087930097065335,4.766097096052322,0.27146400060841985,14.44235628725228,0.016106600068316556
,,21942.415555555555,41.2037,0.20879404372590923,4.76610928001952,0.27146543543494306,14.442413877954094,0.016106622776553604
,,21942.465555555555,38.16551,0.20879461723813098,4.766123622125234,0.2714663196570024,14.442438605118076,0.016106625330259892
,,21942.515555555554,41.23264,0.2087956512575067,4.766135806092432,0.2714677544835256,14.442496195819889,0.01610664803849694
,,21942.565555555557,44.27084,0.2087966852768825,4.766147990059631,0.27146918931004893,14.442553786521705,0.01610667074673399
,,21942.615555555556,44.27084,0.20879771929625823,4.766160174026829,0.27147062413657214,14.442611377223518,0.01610669345497104
,,21942.665555555555,47.30903,0.20879875331563397,4.7661723579940265,0.27147205896309534,14.44266896792533,0.016106716163208086
,,21942.715555555555,47.33796,0.2087997873350097,4.766184541961224,0.27147349378961855,14.442726558627143,0.016106738871445134
,,21942.765555555554,47.33796,0.20880082135438544,4.766196725928422,0.27147492861614175,14.442784149328956,0.01610676157968218
,,21942.815555555557,44.27084,0.20880185537376122,4.766208909895621,0.27147636344266507,14.442841740030772,0.016106784287919233
,,21942.865555555556,44.27084,0.20880288939313696,4.766221093862819,0.2714777982691883,14.442899330732585,0.01610680699615628
,,21942.915555555555,47.33796,0.2088039234125127,4.7662332778300165,0.2714792330957115,14.442956921434398,0.016106829704393328
,,21942.965555555555,47.30903,0.20880495743188843,4.766245461797214,0.2714806679222347,14.44301451213621,0.016106852412630376
,,21943.015555555554,44.27084,0.20880599145126416,4.766257645764412,0.2714821027487579,14.443072102838023,0.016106875120867423
,,21943.065555555557,47.30903,0.20880702547063995,4.766269829731611,0.2714835375752812,14.44312969353984,0.016106897829104475
